Date,level_1,0
2011-05-24,Open,4.539999961853027
2011-05-24,Close,4.534999847412109
2011-05-24,Volume,72037200.0
2011-05-24,Adj Close,4.1630706787109375
2011-05-25,High,4.619999885559082
2011-05-25,Low,4.46750020980835
2011-05-25,Open,4.512499809265137
2011-05-25,Close,4.590000152587891
2011-05-25,Volume,54531200.0
2011-05-25,Adj Close,4.213561058044434
2011-05-26,High,4.744999885559082
2011-05-26,Low,4.577499866485596
2011-05-26,Open,4.590000152587891
2011-05-26,Close,4.704999923706055
2011-05-26,Volume,70643600.0
2011-05-26,Adj Close,4.319126605987549
2011-05-27,High,4.882500171661377
2011-05-27,Low,4.71999979019165
2011-05-27,Open,4.724999904632568
2011-05-27,Close,4.875
2011-05-27,Volume,65882400.0
2011-05-27,Adj Close,4.475185871124268
2011-05-31,High,5.012499809265137
2011-05-31,Low,4.849999904632568
2011-05-31,Open,4.96999979019165
2011-05-31,Close,5.010000228881836
2011-05-31,Volume,120071600.0
2011-05-31,Adj Close,4.59911584854126
2011-06-01,High,4.994999885559082
2011-06-01,Low,4.775000095367432
2011-06-01,Open,4.987500190734863
2011-06-01,Close,4.784999847412109
2011-06-01,Volume,76220800.0
2011-06-01,Adj Close,4.392568111419678
2011-06-02,High,4.827499866485596
2011-06-02,Low,4.704999923706055
2011-06-02,Open,4.792500019073486
2011-06-02,Close,4.762499809265137
2011-06-02,Volume,60759200.0
2011-06-02,Adj Close,4.371912002563477
2011-06-03,High,4.75
2011-06-03,Low,4.59250020980835
2011-06-03,Open,4.707499980926514
2011-06-03,Close,4.614999771118164
2011-06-03,Volume,54930000.0
2011-06-03,Adj Close,4.236509323120117
2011-06-06,High,4.650000095367432
2011-06-06,Low,4.512499809265137
2011-06-06,Open,4.607500076293945
2011-06-06,Close,4.517499923706055
2011-06-06,Volume,43598800.0
2011-06-06,Adj Close,4.147005558013916
2011-06-07,High,4.577499866485596
2011-06-07,Low,4.494999885559082
2011-06-07,Open,4.552499771118164
2011-06-07,Close,4.514999866485596
2011-06-07,Volume,43395600.0
2011-06-07,Adj Close,4.144711017608643
2011-06-08,High,4.519999980926514
2011-06-08,Low,4.357500076293945
2011-06-08,Open,4.492499828338623
2011-06-08,Close,4.392499923706055
2011-06-08,Volume,56928800.0
2011-06-08,Adj Close,4.032257556915283
2011-06-09,High,4.400000095367432
2011-06-09,Low,4.184999942779541
2011-06-09,Open,4.389999866485596
2011-06-09,Close,4.34250020980835
2011-06-09,Volume,74163200.0
2011-06-09,Adj Close,3.9863595962524414
2011-06-10,High,4.377500057220459
2011-06-10,Low,4.244999885559082
2011-06-10,Open,4.349999904632568
2011-06-10,Close,4.28000020980835
2011-06-10,Volume,49354800.0
2011-06-10,Adj Close,3.928985357284546
2011-06-13,High,4.335000038146973
2011-06-13,Low,4.21999979019165
2011-06-13,Open,4.28000020980835
2011-06-13,Close,4.25
2011-06-13,Volume,57476000.0
2011-06-13,Adj Close,3.9014434814453125
2011-06-14,High,4.380000114440918
2011-06-14,Low,4.267499923706055
2011-06-14,Open,4.287499904632568
2011-06-14,Close,4.284999847412109
2011-06-14,Volume,53457600.0
2011-06-14,Adj Close,3.933572769165039
2011-06-15,High,4.252500057220459
2011-06-15,Low,4.105000019073486
2011-06-15,Open,4.227499961853027
2011-06-15,Close,4.192500114440918
2011-06-15,Volume,93591600.0
2011-06-15,Adj Close,3.8486602306365967
2011-06-16,High,4.260000228881836
2011-06-16,Low,3.987499952316284
2011-06-16,Open,4.195000171661377
2011-06-16,Close,4.047500133514404
2011-06-16,Volume,102490800.0
2011-06-16,Adj Close,3.715552568435669
2011-06-17,High,4.097499847412109
2011-06-17,Low,3.827500104904175
2011-06-17,Open,4.09499979019165
2011-06-17,Close,3.952500104904175
2011-06-17,Volume,146788400.0
2011-06-17,Adj Close,3.6283435821533203
2011-06-20,High,4.0
2011-06-20,Low,3.875
2011-06-20,Open,3.9175000190734863
2011-06-20,Close,3.9049999713897705
2011-06-20,Volume,74596000.0
2011-06-20,Adj Close,3.5847394466400146
2011-06-21,High,4.019999980926514
2011-06-21,Low,3.882499933242798
2011-06-21,Open,3.9200000762939453
2011-06-21,Close,3.990000009536743
2011-06-21,Volume,70427600.0
2011-06-21,Adj Close,3.662768602371216
2011-06-22,High,4.014999866485596
2011-06-22,Low,3.927500009536743
2011-06-22,Open,3.9625000953674316
2011-06-22,Close,3.934999942779541
2011-06-22,Volume,65172000.0
2011-06-22,Adj Close,3.612278699874878
2011-06-23,High,4.079999923706055
2011-06-23,Low,3.8499999046325684
2011-06-23,Open,3.884999990463257
2011-06-23,Close,4.052499771118164
2011-06-23,Volume,74402400.0
2011-06-23,Adj Close,3.7201430797576904
2011-06-24,High,4.067500114440918
2011-06-24,Low,3.9100000858306885
2011-06-24,Open,4.03249979019165
2011-06-24,Close,3.934999942779541
2011-06-24,Volume,52905200.0
2011-06-24,Adj Close,3.612278699874878
2011-06-27,High,3.9600000381469727
2011-06-27,Low,3.7149999141693115
2011-06-27,Open,3.934999942779541
2011-06-27,Close,3.8524999618530273
2011-06-27,Volume,114215200.0
2011-06-27,Adj Close,3.536545515060425
2011-06-28,High,3.9200000762939453
2011-06-28,Low,3.825000047683716
2011-06-28,Open,3.8524999618530273
2011-06-28,Close,3.875
2011-06-28,Volume,69220000.0
2011-06-28,Adj Close,3.5571999549865723
2011-06-29,High,3.9749999046325684
2011-06-29,Low,3.765000104904175
2011-06-29,Open,3.9000000953674316
2011-06-29,Close,3.934999942779541
2011-06-29,Volume,96054400.0
2011-06-29,Adj Close,3.612278699874878
2011-06-30,High,4.027500152587891
2011-06-30,Low,3.884999990463257
2011-06-30,Open,3.944999933242798
2011-06-30,Close,3.984999895095825
2011-06-30,Volume,65230000.0
2011-06-30,Adj Close,3.6581783294677734
2011-07-01,High,4.052499771118164
2011-07-01,Low,3.9049999713897705
2011-07-01,Open,3.984999895095825
2011-07-01,Close,4.037499904632568
2011-07-01,Volume,54080400.0
2011-07-01,Adj Close,3.706372022628784
2011-07-05,High,4.070000171661377
2011-07-05,Low,3.934999942779541
2011-07-05,Open,4.03249979019165
2011-07-05,Close,3.9700000286102295
2011-07-05,Volume,53529600.0
2011-07-05,Adj Close,3.6444082260131836
2011-07-06,High,3.9749999046325684
2011-07-06,Low,3.869999885559082
2011-07-06,Open,3.9674999713897705
2011-07-06,Close,3.9175000190734863
2011-07-06,Volume,52958000.0
2011-07-06,Adj Close,3.5962140560150146
2011-07-07,High,3.9574999809265137
2011-07-07,Low,3.862499952316284
2011-07-07,Open,3.9375
2011-07-07,Close,3.932499885559082
2011-07-07,Volume,98613600.0
2011-07-07,Adj Close,3.6099841594696045
2011-07-08,High,3.9049999713897705
2011-07-08,Low,3.825000047683716
2011-07-08,Open,3.877500057220459
2011-07-08,Close,3.8575000762939453
2011-07-08,Volume,61951600.0
2011-07-08,Adj Close,3.54113507270813
2011-07-11,High,3.799999952316284
2011-07-11,Low,3.7125000953674316
2011-07-11,Open,3.7850000858306885
2011-07-11,Close,3.7225000858306885
2011-07-11,Volume,71438800.0
2011-07-11,Adj Close,3.4172070026397705
2011-07-12,High,3.740000009536743
2011-07-12,Low,3.609999895095825
2011-07-12,Open,3.7049999237060547
2011-07-12,Close,3.672499895095825
2011-07-12,Volume,86760400.0
2011-07-12,Adj Close,3.371307611465454
2011-07-13,High,3.747499942779541
2011-07-13,Low,3.630000114440918
2011-07-13,Open,3.7225000858306885
2011-07-13,Close,3.6649999618530273
2011-07-13,Volume,63436800.0
2011-07-13,Adj Close,3.36442232131958
2011-07-14,High,3.702500104904175
2011-07-14,Low,3.502500057220459
2011-07-14,Open,3.680000066757202
2011-07-14,Close,3.5199999809265137
2011-07-14,Volume,108899600.0
2011-07-14,Adj Close,3.231314182281494
2011-07-15,High,3.5625
2011-07-15,Low,3.452500104904175
2011-07-15,Open,3.5399999618530273
2011-07-15,Close,3.5250000953674316
2011-07-15,Volume,82773600.0
2011-07-15,Adj Close,3.2359046936035156
2011-07-18,High,3.5174999237060547
2011-07-18,Low,3.4049999713897705
2011-07-18,Open,3.497499942779541
2011-07-18,Close,3.450000047683716
2011-07-18,Volume,81820000.0
2011-07-18,Adj Close,3.167055606842041
2011-07-19,High,3.5625
2011-07-19,Low,3.4600000381469727
2011-07-19,Open,3.4600000381469727
2011-07-19,Close,3.555000066757202
2011-07-19,Volume,60222400.0
2011-07-19,Adj Close,3.2634449005126953
2011-07-20,High,3.5875000953674316
2011-07-20,Low,3.5
2011-07-20,Open,3.567500114440918
2011-07-20,Close,3.509999990463257
2011-07-20,Volume,66295600.0
2011-07-20,Adj Close,3.222134828567505
2011-07-21,High,3.700000047683716
2011-07-21,Low,3.4625000953674316
2011-07-21,Open,3.515000104904175
2011-07-21,Close,3.674999952316284
2011-07-21,Volume,114342000.0
2011-07-21,Adj Close,3.3736021518707275
2011-07-22,High,3.762500047683716
2011-07-22,Low,3.6600000858306885
2011-07-22,Open,3.7074999809265137
2011-07-22,Close,3.75
2011-07-22,Volume,73719200.0
2011-07-22,Adj Close,3.4424517154693604
2011-07-25,High,3.7074999809265137
2011-07-25,Low,3.637500047683716
2011-07-25,Open,3.692500114440918
2011-07-25,Close,3.690000057220459
2011-07-25,Volume,56692000.0
2011-07-25,Adj Close,3.3873724937438965
2011-07-26,High,3.674999952316284
2011-07-26,Low,3.547499895095825
2011-07-26,Open,3.5850000381469727
2011-07-26,Close,3.5999999046325684
2011-07-26,Volume,69827600.0
2011-07-26,Adj Close,3.304753303527832
2011-07-27,High,3.567500114440918
2011-07-27,Low,3.4549999237060547
2011-07-27,Open,3.549999952316284
2011-07-27,Close,3.4649999141693115
2011-07-27,Volume,65221200.0
2011-07-27,Adj Close,3.1808249950408936
2011-07-28,High,3.5299999713897705
2011-07-28,Low,3.3975000381469727
2011-07-28,Open,3.452500104904175
2011-07-28,Close,3.4574999809265137
2011-07-28,Volume,64817600.0
2011-07-28,Adj Close,3.1739401817321777
2011-07-29,High,3.490000009536743
2011-07-29,Low,3.4049999713897705
2011-07-29,Open,3.422499895095825
2011-07-29,Close,3.4574999809265137
2011-07-29,Volume,67765600.0
2011-07-29,Adj Close,3.1739401817321777
2011-08-01,High,3.6524999141693115
2011-08-01,Low,3.507499933242798
2011-08-01,Open,3.5374999046325684
2011-08-01,Close,3.6424999237060547
2011-08-01,Volume,101962000.0
2011-08-01,Adj Close,3.3437676429748535
2011-08-02,High,3.8450000286102295
2011-08-02,Low,3.6050000190734863
2011-08-02,Open,3.617500066757202
2011-08-02,Close,3.6050000190734863
2011-08-02,Volume,135643200.0
2011-08-02,Adj Close,3.3093438148498535
2011-08-03,High,3.7149999141693115
2011-08-03,Low,3.577500104904175
2011-08-03,Open,3.612499952316284
2011-08-03,Close,3.702500104904175
2011-08-03,Volume,76523600.0
2011-08-03,Adj Close,3.3988471031188965
2011-08-04,High,3.634999990463257
2011-08-04,Low,3.3499999046325684
2011-08-04,Open,3.634999990463257
2011-08-04,Close,3.3499999046325684
2011-08-04,Volume,97973200.0
2011-08-04,Adj Close,3.075256824493408
2011-08-05,High,3.4700000286102295
2011-08-05,Low,3.1500000953674316
2011-08-05,Open,3.427500009536743
2011-08-05,Close,3.237499952316284
2011-08-05,Volume,127058800.0
2011-08-05,Adj Close,2.9719831943511963
2011-08-08,High,3.190000057220459
2011-08-08,Low,2.9625000953674316
2011-08-08,Open,3.0799999237060547
2011-08-08,Close,2.9825000762939453
2011-08-08,Volume,108418000.0
2011-08-08,Adj Close,2.737896680831909
2011-08-09,High,3.237499952316284
2011-08-09,Low,3.0
2011-08-09,Open,3.0399999618530273
2011-08-09,Close,3.2325000762939453
2011-08-09,Volume,132983200.0
2011-08-09,Adj Close,2.967392921447754
2011-08-10,High,3.2274999618530273
2011-08-10,Low,3.067500114440918
2011-08-10,Open,3.137500047683716
2011-08-10,Close,3.0850000381469727
2011-08-10,Volume,114005200.0
2011-08-10,Adj Close,2.8319902420043945
2011-08-11,High,3.3975000381469727
2011-08-11,Low,3.0850000381469727
2011-08-11,Open,3.0850000381469727
2011-08-11,Close,3.3524999618530273
2011-08-11,Volume,107879200.0
2011-08-11,Adj Close,3.07755184173584
2011-08-12,High,3.7149999141693115
2011-08-12,Low,3.1675000190734863
2011-08-12,Open,3.7100000381469727
2011-08-12,Close,3.2200000286102295
2011-08-12,Volume,319578400.0
2011-08-12,Adj Close,2.955918312072754
2011-08-15,High,3.3499999046325684
2011-08-15,Low,3.234999895095825
2011-08-15,Open,3.252500057220459
2011-08-15,Close,3.3424999713897705
2011-08-15,Volume,86415200.0
2011-08-15,Adj Close,3.0683717727661133
2011-08-16,High,3.3499999046325684
2011-08-16,Low,3.1875
2011-08-16,Open,3.305000066757202
2011-08-16,Close,3.247499942779541
2011-08-16,Volume,71686800.0
2011-08-16,Adj Close,2.9811627864837646
2011-08-17,High,3.3125
2011-08-17,Low,3.1600000858306885
2011-08-17,Open,3.257499933242798
2011-08-17,Close,3.202500104904175
2011-08-17,Volume,55332800.0
2011-08-17,Adj Close,2.939854145050049
2011-08-18,High,3.0875000953674316
2011-08-18,Low,2.950000047683716
2011-08-18,Open,3.057499885559082
2011-08-18,Close,2.984999895095825
2011-08-18,Volume,80256400.0
2011-08-18,Adj Close,2.7401907444000244
2011-08-19,High,3.0975000858306885
2011-08-19,Low,2.9124999046325684
2011-08-19,Open,2.934999942779541
2011-08-19,Close,2.932499885559082
2011-08-19,Volume,76133200.0
2011-08-19,Adj Close,2.6919968128204346
2011-08-22,High,3.049999952316284
2011-08-22,Low,2.952500104904175
2011-08-22,Open,3.015000104904175
2011-08-22,Close,2.984999895095825
2011-08-22,Volume,61187600.0
2011-08-22,Adj Close,2.7401907444000244
2011-08-23,High,3.309999942779541
2011-08-23,Low,3.052500009536743
2011-08-23,Open,3.057499885559082
2011-08-23,Close,3.307499885559082
2011-08-23,Volume,93831200.0
2011-08-23,Adj Close,3.0362415313720703
2011-08-24,High,3.309999942779541
2011-08-24,Low,3.174999952316284
2011-08-24,Open,3.299999952316284
2011-08-24,Close,3.259999990463257
2011-08-24,Volume,68750000.0
2011-08-24,Adj Close,2.992637872695923
2011-08-25,High,3.252500057220459
2011-08-25,Low,3.115000009536743
2011-08-25,Open,3.194999933242798
2011-08-25,Close,3.119999885559082
2011-08-25,Volume,69096800.0
2011-08-25,Adj Close,2.8641197681427
2011-08-26,High,3.2850000858306885
2011-08-26,Low,3.052500009536743
2011-08-26,Open,3.1075000762939453
2011-08-26,Close,3.252500057220459
2011-08-26,Volume,73266000.0
2011-08-26,Adj Close,2.9857535362243652
2011-08-29,High,3.3524999618530273
2011-08-29,Low,3.2674999237060547
2011-08-29,Open,3.3450000286102295
2011-08-29,Close,3.3399999141693115
2011-08-29,Volume,60152800.0
2011-08-29,Adj Close,3.0660762786865234
2011-08-30,High,3.447499990463257
2011-08-30,Low,3.2950000762939453
2011-08-30,Open,3.317500114440918
2011-08-30,Close,3.4200000762939453
2011-08-30,Volume,68476000.0
2011-08-30,Adj Close,3.1395151615142822
2011-08-31,High,3.4800000190734863
2011-08-31,Low,3.299999952316284
2011-08-31,Open,3.444999933242798
2011-08-31,Close,3.327500104904175
2011-08-31,Volume,70580800.0
2011-08-31,Adj Close,3.0546023845672607
2011-09-01,High,3.444999933242798
2011-09-01,Low,3.317500114440918
2011-09-01,Open,3.372499942779541
2011-09-01,Close,3.319999933242798
2011-09-01,Volume,76231200.0
2011-09-01,Adj Close,3.0477168560028076
2011-09-02,High,3.2899999618530273
2011-09-02,Low,3.2049999237060547
2011-09-02,Open,3.244999885559082
2011-09-02,Close,3.2300000190734863
2011-09-02,Volume,47135600.0
2011-09-02,Adj Close,2.965097665786743
2011-09-06,High,3.302500009536743
2011-09-06,Low,3.0950000286102295
2011-09-06,Open,3.125
2011-09-06,Close,3.2950000762939453
2011-09-06,Volume,69624800.0
2011-09-06,Adj Close,3.0247678756713867
2011-09-07,High,3.6600000858306885
2011-09-07,Low,3.4649999141693115
2011-09-07,Open,3.5625
2011-09-07,Close,3.5625
2011-09-07,Volume,160662000.0
2011-09-07,Adj Close,3.270329236984253
2011-09-08,High,3.612499952316284
2011-09-08,Low,3.487499952316284
2011-09-08,Open,3.5274999141693115
2011-09-08,Close,3.5450000762939453
2011-09-08,Volume,88016400.0
2011-09-08,Adj Close,3.2542638778686523
2011-09-09,High,3.609999895095825
2011-09-09,Low,3.440000057220459
2011-09-09,Open,3.515000104904175
2011-09-09,Close,3.4700000286102295
2011-09-09,Volume,86982800.0
2011-09-09,Adj Close,3.1854145526885986
2011-09-12,High,3.5824999809265137
2011-09-12,Low,3.422499895095825
2011-09-12,Open,3.422499895095825
2011-09-12,Close,3.552500009536743
2011-09-12,Volume,91648000.0
2011-09-12,Adj Close,3.2611489295959473
2011-09-13,High,3.6500000953674316
2011-09-13,Low,3.5274999141693115
2011-09-13,Open,3.5824999809265137
2011-09-13,Close,3.632499933242798
2011-09-13,Volume,85383600.0
2011-09-13,Adj Close,3.3345887660980225
2011-09-14,High,3.867500066757202
2011-09-14,Low,3.7249999046325684
2011-09-14,Open,3.7274999618530273
2011-09-14,Close,3.819999933242798
2011-09-14,Volume,154719200.0
2011-09-14,Adj Close,3.50671124458313
2011-09-15,High,3.924999952316284
2011-09-15,Low,3.8399999141693115
2011-09-15,Open,3.9049999713897705
2011-09-15,Close,3.875
2011-09-15,Volume,75290800.0
2011-09-15,Adj Close,3.5571999549865723
2011-09-16,High,4.025000095367432
2011-09-16,Low,3.8450000286102295
2011-09-16,Open,3.882499933242798
2011-09-16,Close,3.865000009536743
2011-09-16,Volume,139158800.0
2011-09-16,Adj Close,3.5480191707611084
2011-09-19,High,3.827500104904175
2011-09-19,Low,3.6875
2011-09-19,Open,3.799999952316284
2011-09-19,Close,3.7850000858306885
2011-09-19,Volume,96820400.0
2011-09-19,Adj Close,3.4745800495147705
2011-09-20,High,3.8475000858306885
2011-09-20,Low,3.6700000762939453
2011-09-20,Open,3.8324999809265137
2011-09-20,Close,3.6875
2011-09-20,Volume,79243600.0
2011-09-20,Adj Close,3.3850767612457275
2011-09-21,High,3.7725000381469727
2011-09-21,Low,3.615000009536743
2011-09-21,Open,3.7074999809265137
2011-09-21,Close,3.617500066757202
2011-09-21,Volume,71525200.0
2011-09-21,Adj Close,3.3208181858062744
2011-09-22,High,3.4800000190734863
2011-09-22,Low,3.3125
2011-09-22,Open,3.4749999046325684
2011-09-22,Close,3.377500057220459
2011-09-22,Volume,131463200.0
2011-09-22,Adj Close,3.100501537322998
2011-09-23,High,3.5450000762939453
2011-09-23,Low,3.3375000953674316
2011-09-23,Open,3.3575000762939453
2011-09-23,Close,3.447499990463257
2011-09-23,Volume,101144000.0
2011-09-23,Adj Close,3.164760112762451
2011-09-26,High,3.5
2011-09-26,Low,3.299999952316284
2011-09-26,Open,3.490000009536743
2011-09-26,Close,3.4549999237060547
2011-09-26,Volume,97212400.0
2011-09-26,Adj Close,3.171645164489746
2011-09-27,High,3.572499990463257
2011-09-27,Low,3.432499885559082
2011-09-27,Open,3.5425000190734863
2011-09-27,Close,3.4600000381469727
2011-09-27,Volume,78138800.0
2011-09-27,Adj Close,3.1762351989746094
2011-09-28,High,3.555000066757202
2011-09-28,Low,3.299999952316284
2011-09-28,Open,3.4674999713897705
2011-09-28,Close,3.3550000190734863
2011-09-28,Volume,123653200.0
2011-09-28,Adj Close,3.0798468589782715
2011-09-29,High,3.4725000858306885
2011-09-29,Low,3.1875
2011-09-29,Open,3.4149999618530273
2011-09-29,Close,3.2725000381469727
2011-09-29,Volume,86641600.0
2011-09-29,Adj Close,3.004112958908081
2011-09-30,High,3.237499952316284
2011-09-30,Low,3.122499942779541
2011-09-30,Open,3.2200000286102295
2011-09-30,Close,3.127500057220459
2011-09-30,Volume,67778400.0
2011-09-30,Adj Close,2.8710052967071533
2011-10-03,High,3.184999942779541
2011-10-03,Low,2.952500104904175
2011-10-03,Open,3.0875000953674316
2011-10-03,Close,2.952500104904175
2011-10-03,Volume,94989600.0
2011-10-03,Adj Close,2.710357189178467
2011-10-04,High,3.2249999046325684
2011-10-04,Low,2.867500066757202
2011-10-04,Open,2.880000114440918
2011-10-04,Close,3.2249999046325684
2011-10-04,Volume,136154800.0
2011-10-04,Adj Close,2.960508346557617
2011-10-05,High,3.369999885559082
2011-10-05,Low,3.1524999141693115
2011-10-05,Open,3.2174999713897705
2011-10-05,Close,3.3399999141693115
2011-10-05,Volume,85670800.0
2011-10-05,Adj Close,3.0660762786865234
2011-10-06,High,3.4825000762939453
2011-10-06,Low,3.3524999618530273
2011-10-06,Open,3.3575000762939453
